17,HT9-0215S,1710,4112,1070.000000,388.000000,118.000000,388.000000
17,HT9-0218S,1755,4113,0.000000,327.000000,754.000000,328.000000
27,NSLH-0218S,2835,4114,1140.000000,1524.000000,78.000000,762.000000
10,YSH-0218S,1029,4115,0.000000,1262.500000,1144.500000,374.500000
28,NHJB-0218S,2945,4116,372.000000,0.000000,372.000000,2224.000000
28,NHJB-0218S,2944,4117,463.500000,1543.500000,461.000000,372.000000
17,HT9-0215S,1720,4118,0.000000,316.000000,821.000000,2101.000000
10,YW10-0218S,1068,4119,0.000000,1447.000000,928.000000,722.000000
25,HT9-0218S,2648,4120,116.000000,1450.000000,98.000000,707.000000
35,NJBB-0218S,3663,4121,796.000000,538.000000,398.000000,278.000000
42,NHQL-0218S,4457,4122,0.000000,0.000000,578.000000,438.000000
25,HT9-0218S,2672,4123,0.000000,1276.000000,840.000000,408.000000
17,HT9-0218S,1752,4124,1066.000000,0.000000,58.000000,847.000000
17,HT9-0218S,1746,4125,0.000000,657.000000,976.000000,708.000000
17,PSHL-0418S,1790,4126,0.000000,1048.500000,844.500000,294.000000
10,5-0218S,981,4127,930.000000,573.000000,216.000000,573.000000
25,HT9-0218S,2654,4128,1157.000000,0.000000,58.000000,1336.000000
19,5-0218SD,1925,4129,445.000000,0.000000,445.000000,1343.500000
10,YW10-0218S,1088,4130,0.000000,915.000000,862.000000,577.000000
17,HT9-0218S,1731,4131,953.000000,1568.000000,58.000000,460.000000
28,NHJB-0218S,2956,4132,0.000000,0.000000,517.000000,1970.000000
10,YW10-0218S,1083,4133,863.500000,710.000000,347.000000,517.000000
28,NHJB-0218S,2938,4134,0.000000,1443.000000,909.000000,548.000000
35,XXB-0215S,3684,4136,488.000000,0.000000,488.000000,118.000000
29,NHQL-0218S,3102,4137,822.000000,1876.000000,355.000000,425.000000
17,HT9-0218S,1753,4138,348.000000,0.000000,348.000000,2168.000000
17,HT9-0218S,1761,4139,0.000000,0.000000,347.000000,1797.000000
20,HT9-0218S,2150,4140,0.000000,0.000000,881.000000,428.000000
10,YW10-0215S,1044,4141,0.000000,724.000000,1122.000000,1429.500000
2,YW10-0218S,194,4142,580.000000,0.000000,580.000000,2098.000000
42,QKQ-0215S,4476,4143,1103.000000,0.000000,92.500000,363.000000
2,QKQ-0218SD,156,4144,519.500000,1740.000000,519.500000,510.000000
17,HT9-0218S,1767,4145,948.000000,869.000000,58.000000,410.000000
25,HT9-0218S,2659,4146,0.000000,899.000000,574.000000,1497.000000
10,XXB-0215S,1014,4147,483.000000,1926.000000,483.000000,132.500000
42,NHQL-0218S,4465,4148,0.000000,1210.000000,848.000000,350.000000
19,ZYF-0218S,2024,4149,824.000000,0.000000,328.000000,1348.000000
17,HT9-0218S,1741,4150,0.000000,1142.000000,953.000000,488.000000
29,XXB-0218S,3138,4151,420.500000,0.000000,420.000000,349.500000
42,NHQL-0218S,4460,4152,973.000000,395.000000,116.000000,537.000000
17,HT9-0218S,1767,4153,0.000000,1406.000000,888.500000,347.000000
29,NHQL-0218S,3102,4154,0.000000,0.000000,373.000000,1876.000000
42,NHQL-0218S,4447,4155,174.000000,1194.000000,350.000000,398.000000
42,NHQL-0218S,4459,4156,803.000000,529.000000,373.000000,328.000000
42,NHQL-0218S,4438,4157,1108.000000,0.000000,58.000000,786.000000
35,XXB-0218S,3718,4158,698.000000,677.400000,507.000000,415.000000
35,XXB-0215S,3680,4159,0.000000,294.500000,488.000000,118.000000
29,SL-0218S,3129,4160,0.000000,0.000000,410.000000,2334.000000
10,YW10-0218S,1056,4161,1131.000000,684.500000,58.000000,540.000000
17,HT9-0218S,1740,4162,1114.000000,564.000000,58.000000,1247.000000
17,HT9-0215S,1711,4163,734.000000,444.500000,480.000000,954.000000
10,YW10-0215S,1044,4164,0.000000,0.000000,851.500000,724.000000
17,HT9-0225S,1776,4165,0.000000,604.000000,598.000000,458.000000
10,QKQ-0218SD,1007,4166,441.300000,0.000000,441.300000,2014.000000
25,HT9-0215S,2605,4167,0.000000,959.500000,761.000000,501.000000
24,GDMY-0218SD,2508,4168,174.000000,0.000000,58.000000,2188.000000
25,HT9-0215S,2607,4169,0.000000,1116.500000,338.000000,198.000000
42,NHQL-0218S,4465,4170,803.000000,1560.000000,393.000000,309.000000
17,XXB-0218S,1803,4171,0.000000,558.000000,615.000000,387.000000
25,HT9-0218S,2667,4172,0.000000,369.000000,662.000000,257.500000
10,QKQ-0218SD,1007,4173,522.500000,2014.000000,522.500000,340.800000
17,HT9-0215S,1725,4174,488.000000,0.000000,338.000000,158.000000
25,QKQ-0218S,2708,4175,0.000000,1020.000000,852.500000,340.000000
17,HT9-0215S,1715,4176,954.000000,797.000000,132.500000,797.000000
2,YW8-0218S,234,4177,0.000000,528.000000,770.000000,58.000000
2,NJYH-0218S,126,4178,0.000000,0.000000,907.500000,508.500000
10,PSXH-0418S,998,4179,0.000000,1704.800000,684.000000,370.800000
28,NHJB-0215S,2936,4180,0.000000,1904.000000,945.000000,491.000000
42,NHQL-0218S,4453,4181,1160.000000,0.000000,57.000000,420.000000
25,HT9-0218S,2656,4182,760.000000,1444.500000,444.000000,250.000000
29,NJYH-0215S,3121,4183,504.000000,0.000000,504.000000,489.000000
19,ZYF-0218S,2021,4184,0.000000,1489.000000,723.000000,477.500000
42,NHQL-0215S,4423,4185,786.000000,354.000000,374.000000,2007.000000
25,HT9-0218S,2692,4186,0.000000,1462.000000,841.000000,598.000000
42,NHQL-0218S,4432,4187,1105.000000,1055.000000,58.000000,395.000000
42,NHQL-0218S,4454,4188,796.000000,1134.500000,362.000000,527.000000
17,HT9-0218S,1768,4189,880.000000,1398.000000,323.000000,328.000000
1,YSH-0215S,90,4190,971.500000,976.000000,198.000000,488.000000
25,HT9-0218S,2632,4191,0.000000,598.000000,968.500000,339.000000
24,MNH-0218S,2515,4192,984.000000,1094.000000,198.000000,536.000000
42,NHQL-0218S,4452,4193,0.000000,1853.500000,962.000000,329.000000
2,YW8-0215S,232,4194,1030.000000,0.000000,158.000000,488.000000
2,YW8-0218S,235,4195,0.000000,1120.000000,803.000000,193.500000
2,YW10-0218S,205,4196,0.000000,0.000000,550.000000,2028.000000
25,NDSF-0218S,2705,4197,0.000000,394.000000,793.000000,148.000000
25,HT9-0215S,2603,4198,961.000000,703.000000,92.500000,577.000000
2,YW10-0218S,209,4199,1140.000000,777.000000,58.000000,777.000000
29,NHQL-0218S,3114,4200,0.000000,1833.000000,822.000000,555.000000
2,YW10-0215S,187,4201,0.000000,0.000000,699.000000,1981.000000
17,5-0218S,1692,4202,459.500000,0.000000,459.500000,2034.000000
25,HT9-0218S,2641,4203,1168.000000,0.000000,48.000000,1974.000000
10,YW10-0218S,1069,4204,577.000000,0.000000,577.000000,1981.000000
42,NHQL-0218S,4436,4205,0.000000,0.000000,248.000000,1273.000000
25,HT9-0215S,2620,4207,841.000000,0.000000,362.000000,1936.000000
20,HT9-0218S,2159,4208,580.000000,0.000000,580.000000,448.000000
28,NHJB-0218S,2945,4209,1130.000000,0.000000,48.000000,1998.000000
17,HT9-0218S,1764,4210,618.000000,328.000000,413.500000,564.000000
42,QKQ-0215S,4478,4211,723.000000,289.000000,388.000000,158.000000
20,HT9-0218S,2107,4212,1045.000000,0.000000,58.000000,367.000000
10,XXB-0215S,1015,4213,676.000000,0.000000,338.000000,158.000000
29,NHQL-0218S,3086,4214,0.000000,0.000000,557.000000,1297.000000
2,YW10-0218S,213,4215,0.000000,447.000000,708.000000,558.000000
29,NHQL-0218S,3085,4216,1049.000000,1522.000000,58.000000,761.000000
25,HT9-0218S,2664,4217,1172.000000,0.000000,38.000000,1048.000000
17,HT9-0218S,1763,4218,712.000000,0.000000,508.000000,289.000000
17,HT9-0218S,1772,4219,0.000000,1792.500000,770.000000,308.000000
17,HT9-0215S,1722,4220,0.000000,792.500000,1162.000000,931.500000
29,NHQL-0218S,3088,4221,0.000000,714.000000,762.000000,327.000000
29,NHQL-0218S,3082,4222,0.000000,612.000000,762.000000,661.000000
29,NHQL-0218S,3114,4223,536.000000,0.000000,536.000000,1738.000000
17,HT9-0218S,1744,4224,899.000000,962.000000,317.000000,539.000000
25,HT9-0218S,2700,4225,317.000000,0.000000,53.000000,841.000000
29,NHQL-0225S,3118,4226,0.000000,1667.000000,942.000000,373.000000
29,XXB-0218S,3139,4227,0.000000,1317.500000,727.000000,352.500000
20,HT9-0218S,2116,4228,801.000000,0.000000,378.000000,480.000000
27,NSLH-0218S,2834,4229,0.000000,2208.000000,762.000000,78.000000
17,HT9-0218S,1742,4230,0.000000,1567.000000,770.000000,308.000000
24,MNH-0215S,2512,4231,488.000000,857.500000,488.000000,118.000000
24,MNH-0218S,2520,4232,535.000000,545.000000,535.000000,382.000000
19,ZYF-0218S,2021,4233,0.000000,327.000000,862.000000,308.000000
42,NHQL-0225S,4475,4234,0.000000,348.000000,758.000000,348.000000
17,HT9-0218S,1736,4235,0.000000,0.000000,368.000000,1937.500000
17,HT9-0218S,1766,4236,821.000000,379.000000,378.000000,523.000000
27,NSLH-0218S,2835,4237,892.000000,0.000000,248.000000,794.000000
35,XXB-0215S,3685,4238,1110.000000,462.000000,92.500000,334.000000
20,HT9-0218S,2100,4239,1128.000000,0.000000,58.000000,468.000000
25,HT9-0218S,2693,4240,1158.000000,0.000000,58.000000,1642.000000
17,HT9-0218S,1761,4241,347.000000,0.000000,347.000000,1797.000000
25,HT9-0215S,2624,4242,1100.000000,707.000000,98.000000,707.000000
42,QKQ-0218S,4482,4243,407.500000,931.000000,461.500000,931.000000
17,HT9-0218S,1752,4244,1066.000000,847.000000,58.000000,847.000000
25,HT9-0218S,2653,4246,0.000000,962.000000,763.000000,540.000000
10,CGS-0218S,989,4247,552.500000,829.500000,414.500000,415.000000
25,HT9-0218S,2651,4248,417.500000,0.000000,417.500000,2114.000000
20,HT9-0215S,2083,4249,0.000000,0.000000,882.000000,801.000000
28,NHJB-0218S,2943,4250,0.000000,380.000000,571.000000,1910.000000
25,HT9-0215S,2616,4251,0.000000,681.000000,873.000000,458.500000
35,NJBB-0218S,3664,4252,0.000000,1277.000000,762.000000,277.000000
42,QKQ-0218S,4484,4253,0.000000,1307.000000,444.000000,349.800000
42,NHQL-0218S,4457,4254,578.000000,0.000000,578.000000,438.000000
42,NHQL-0215S,4419,4255,0.000000,2251.000000,695.000000,116.000000
10,YW10-0218S,1100,4256,0.000000,1099.000000,867.000000,356.000000
2,YW8-0215S,232,4257,714.000000,978.000000,158.000000,488.000000
29,NHQL-0218S,3079,4258,580.000000,1998.000000,580.000000,353.000000
17,HT9-0218S,1736,4259,1178.000000,925.000000,38.000000,835.000000
28,NHJB-0218S,2949,4260,0.000000,542.000000,518.000000,380.000000
17,XXB-0215S,1799,4261,699.000000,814.000000,118.000000,288.000000
2,QKQ-0218SD,152,4262,161.000000,1049.000000,359.000000,524.500000
20,HT9-0218S,2166,4263,412.000000,0.000000,58.000000,1858.000000
2,YW10-0218S,219,4264,1045.000000,0.000000,58.000000,771.000000
10,5-0218S,983,4265,0.000000,1671.000000,658.000000,296.500000
25,HT9-0218S,2649,4266,0.000000,0.000000,929.000000,577.000000
25,HT9-0218S,2699,4267,0.000000,2068.000000,676.000000,346.000000
17,5-0218S,1694,4268,0.000000,0.000000,420.000000,2134.000000
17,HT9-0218S,1741,4269,849.000000,557.000000,338.000000,577.000000
24,GDMY-0215S,2494,4270,0.000000,961.000000,847.000000,418.000000
38,CGYM-0218S,4041,4271,0.000000,760.000000,462.000000,379.000000
42,QKQ-0215S,4478,4272,0.000000,0.000000,724.000000,289.000000
25,HT9-0218S,2652,4273,0.000000,1728.500000,767.000000,574.000000
42,NHQL-0218S,4450,4274,848.000000,987.000000,247.000000,282.000000
42,NHQL-0218S,4467,4275,0.000000,0.000000,530.000000,2348.000000
10,YW10-0218S,1073,4276,1154.000000,0.000000,58.000000,1733.000000
20,HT9-0218S,2171,4277,638.000000,308.000000,58.000000,801.000000
24,GDMY-0215S,2494,4278,0.000000,439.000000,701.000000,522.000000
20,HT9-0218S,2163,4279,0.000000,0.000000,712.000000,347.000000
20,HT9-0218S,2151,4280,0.000000,0.000000,881.000000,428.000000
17,XXB-0215S,1799,4281,1136.000000,1577.000000,52.500000,356.500000
20,YMH-0218SD,2205,4282,0.000000,0.000000,444.000000,2034.000000
2,YW10-0218S,209,4283,0.000000,0.000000,327.000000,2333.500000
25,HT9-0218S,2640,4284,0.000000,0.000000,560.000000,2033.000000
25,HT9-0218S,2634,4285,506.000000,680.000000,278.000000,680.000000
11,YSH-0218S,1206,4286,0.000000,787.000000,743.000000,198.500000
11,YSH-0215S,1196,4287,0.000000,477.500000,663.000000,289.000000
29,NHQL-0215S,3061,4288,942.000000,489.000000,272.500000,489.000000
20,YMH-0218S,2201,4289,429.500000,454.000000,429.500000,415.000000
28,NHJB-0218S,2953,4290,0.000000,2029.000000,802.000000,318.000000
25,HT9-0218S,2653,4291,0.000000,369.000000,598.000000,593.000000
10,YW10-0215S,1043,4292,0.000000,649.500000,851.500000,724.400000
28,NJBB-0215S,2961,4293,0.000000,0.000000,584.000000,439.000000
25,HT9-0218S,2645,4294,860.000000,1716.500000,312.000000,377.000000
17,HT9-0218S,1739,4295,1100.000000,0.000000,58.000000,1530.000000
42,NHQL-0218S,4465,4296,0.000000,1888.000000,568.000000,488.000000
10,YW10-0218S,1079,4297,0.000000,0.000000,577.000000,1345.000000
25,HT9-0215S,2605,4298,0.000000,1460.500000,711.000000,451.000000
17,HT9-0215S,1713,4299,0.000000,439.000000,900.000000,2001.000000
25,HT9-0218S,2634,4300,1144.000000,0.000000,58.000000,860.000000
25,HT9-0218S,2653,4301,743.000000,1502.000000,444.000000,250.000000
2,YW10-0218S,217,4302,699.000000,328.000000,498.500000,550.000000
28,NHJB-0215S,2937,4303,945.000000,0.000000,118.000000,488.000000
17,HT9-0218S,1740,4304,847.000000,0.000000,347.000000,527.000000
17,YMH-0218S,1814,4305,0.000000,1916.400000,766.500000,395.000000
25,HT9-0218S,2678,4306,0.000000,1600.500000,680.000000,378.000000
25,HT9-0218S,2645,4307,863.000000,0.000000,351.500000,517.000000
29,NHQL-0218S,3101,4308,328.000000,0.000000,328.000000,2348.000000
29,NHQL-0218S,3085,4309,1107.000000,0.000000,58.000000,761.000000
42,NHQL-0218S,4451,4310,0.000000,329.000000,962.000000,329.000000
10,YW10-0215S,1047,4311,0.000000,0.000000,695.000000,2301.000000
10,YW10-0218S,1053,4312,0.000000,0.000000,98.000000,2398.000000
42,NHQL-0218S,4457,4313,0.000000,1663.000000,848.000000,350.000000
17,HT9-0215S,1715,4314,1086.500000,1033.000000,132.500000,511.000000
10,XXB-0215S,1013,4315,576.000000,389.000000,288.000000,78.000000
25,HT9-0218S,2661,4316,841.000000,1043.500000,360.000000,598.000000
10,YW10-0218S,1073,4317,0.000000,1747.000000,890.000000,641.000000
10,YW10-0218S,1096,4318,862.000000,555.000000,347.000000,517.000000
23,NBSY-0218S,2450,4319,1118.000000,277.500000,58.000000,1190.000000
17,HT9-0215S,1712,4320,0.000000,1458.000000,1162.000000,901.500000
25,HT9-0218S,2633,4321,630.000000,0.000000,547.000000,2300.000000
38,CGYM-0218S,4041,4322,0.000000,1139.000000,438.000000,373.000000
38,CGYM-0215S,4037,4323,0.000000,462.000000,657.000000,294.500000
17,PSHL-0418S,1788,4324,0.000000,0.000000,747.000000,2309.000000
25,HT9-0218S,2697,4325,484.500000,1679.000000,484.500000,417.500000
10,YW10-0218S,1091,4326,578.000000,0.000000,578.000000,2078.000000
42,NHQL-0218S,4436,4327,248.000000,0.000000,248.000000,1273.000000
42,NHQL-0218S,4471,4328,762.000000,837.000000,448.000000,478.000000
42,QKQ-0218S,4482,4329,0.000000,0.000000,407.500000,2034.000000
2,YW10-0218S,193,4330,0.000000,0.000000,327.000000,1835.000000
10,YW10-0218S,1053,4331,466.000000,0.000000,58.000000,2098.000000
1,YSH-0215S,94,4332,455.000000,0.000000,488.000000,198.000000
27,NSLH-0218S,2835,4333,892.000000,794.000000,248.000000,794.000000
25,HT9-0215S,2607,4334,0.000000,458.500000,826.500000,658.000000
24,GDMY-0218SD,2507,4335,0.000000,0.000000,866.000000,1998.000000
17,HT9-0218S,1767,4336,1064.000000,869.000000,131.000000,312.000000
10,XXB-0215S,1013,4337,864.000000,389.000000,288.000000,78.000000
35,XXB-0218S,3723,4338,762.000000,429.000000,415.000000,158.000000
42,NHQL-0218S,4470,4339,508.000000,0.000000,508.000000,361.000000
20,HT9-0218S,2101,4340,1012.000000,0.000000,58.000000,468.000000
17,5-0218S,1691,4341,973.000000,443.000000,201.500000,443.000000
17,HT9-0215S,1714,4342,0.000000,1510.000000,821.000000,599.500000
17,HT9-0218S,1754,4343,0.000000,380.000000,821.000000,577.000000
17,HT9-0218S,1772,4344,1056.000000,1521.500000,58.000000,237.000000
17,HT9-0218S,1771,4345,977.000000,1634.000000,217.000000,58.000000
35,XXB-0215S,3680,4346,488.000000,294.500000,488.000000,118.000000
10,PBWS-0418S,994,4347,0.000000,1245.000000,997.000000,360.500000
29,NJYH-0218S,3128,4348,0.000000,808.000000,815.000000,395.000000
42,NHQL-0218S,4459,4349,0.000000,1973.000000,1198.000000,280.000000
11,YSH-0218S,1204,4350,0.000000,836.000000,954.000000,435.000000
17,YMH-0218S,1814,4351,0.000000,453.800000,778.000000,277.500000
25,HT9-0218S,2639,4352,905.000000,0.000000,302.000000,359.000000
17,HT9-0225S,1776,4353,734.000000,1659.000000,398.000000,498.000000
17,XXB-0215S,1799,4354,0.000000,1195.500000,699.000000,289.000000
10,YW10-0215S,1043,4355,0.000000,1373.900000,644.500000,583.000000
42,QKQ-0218S,4481,4356,0.000000,0.000000,727.000000,193.500000
25,HT9-0218S,2691,4357,0.000000,0.000000,574.000000,2048.500000
19,5-0218S,1924,4358,377.500000,0.000000,444.000000,470.500000
42,NHQL-0218S,4465,4359,0.000000,1560.000000,803.000000,328.000000
2,NJYH-0218S,126,4360,0.000000,903.500000,907.500000,508.500000
2,XXB-0218S,164,4361,867.000000,815.000000,294.000000,815.000000
10,YW10-0218S,1089,4362,862.000000,658.000000,356.000000,412.000000
42,QKQ-0215S,4477,4363,0.000000,0.000000,656.000000,389.000000
12,JH-0218S,1232,4364,0.000000,516.000000,878.000000,478.000000
20,HT9-0218S,2097,4365,448.000000,0.000000,448.000000,1658.000000
27,NSLH-0218S,2836,4366,894.000000,0.000000,298.000000,251.000000
17,HT9-0218S,1729,4367,555.000000,0.000000,98.000000,2398.000000
2,YW10-0218S,212,4368,981.000000,813.000000,38.000000,549.000000
42,NHQL-0218S,4454,4369,0.000000,1972.500000,903.000000,310.000000
28,NHJB-0218S,2940,4370,567.000000,0.000000,567.000000,1381.000000
35,NJBB-0218S,3664,4371,820.000000,639.000000,258.000000,270.000000
10,YW10-0218S,1065,4372,1120.000000,1702.000000,98.000000,378.000000
20,HT9-0215S,2087,4373,871.000000,868.500000,265.000000,439.000000
2,QKQ-0218SD,155,4374,0.000000,402.500000,359.000000,2014.000000
2,YW10-0218S,220,4375,906.000000,308.000000,118.000000,1858.000000
29,NHQL-0218S,3086,4376,1115.000000,0.000000,98.000000,598.000000
2,YW10-0218S,214,4377,0.000000,308.000000,702.000000,558.000000
42,NHQL-0218S,4458,4378,1108.000000,0.000000,58.000000,796.000000
11,YSH-0215S,1198,4379,0.000000,2213.500000,662.000000,132.500000
42,QKQ-0215S,4478,4380,0.000000,750.500000,753.000000,172.500000
17,XXB-0215S,1800,4381,788.000000,92.500000,356.500000,52.500000
42,NHQL-0218S,4458,4382,0.000000,2104.000000,718.000000,278.000000
13,FMB-0215S,1347,4383,890.000000,1344.500000,301.500000,723.000000
36,FMB-0218S,3783,4384,841.000000,0.000000,379.000000,479.500000
5,FMB-0218S,490,4385,0.000000,0.000000,981.000000,398.000000
1,5-0218SD,15,4386,408.000000,1644.000000,58.000000,548.000000
1,5-0218SD,15,4387,58.000000,0.000000,58.000000,1598.000000
28,QKQ-0218S,3025,4388,882.000000,1603.500000,277.000000,284.500000
8,QKQ-0218SD,844,4389,1075.500000,0.000000,84.000000,598.000000
17,QKQ-0218S,1796,4390,730.000000,616.400000,359.000000,422.000000
6,QKQ-0215S,631,4391,599.000000,555.500000,590.000000,289.000000
8,QKQ-0215S,794,4392,702.000000,486.000000,479.500000,926.000000
12,QKQ-0218SD,1317,4393,0.000000,0.000000,297.000000,2051.000000
8,5-0218S,783,4394,773.000000,1260.000000,155.000000,508.000000
2,XXB-0218S,168,4395,785.800000,0.000000,414.000000,815.000000
12,QKQ-0218S,1279,4396,0.000000,929.000000,770.000000,558.000000
28,QKQ-0218S,3020,4397,0.000000,1479.500000,878.000000,448.500000
28,QKQ-0218S,3017,4398,0.000000,420.000000,876.000000,377.000000
41,MNH-0218S,4345,4399,917.000000,1348.000000,178.000000,299.000000
13,FMB-0218SD,1389,4400,380.000000,0.000000,580.000000,1553.000000
5,FMB-0218S,488,4401,1174.000000,545.000000,38.000000,369.000000
5,FMB-0218SD,538,4402,618.000000,1812.000000,369.000000,58.000000
13,FMB-0218S,1369,4403,0.000000,1609.000000,692.000000,309.000000
28,QKQ-0218S,3019,4404,782.000000,0.000000,363.000000,754.000000
13,FMB-0215S,1341,4405,0.000000,1296.000000,584.000000,504.000000
19,HYBW-0215S,1977,4406,427.000000,0.000000,425.000000,317.500000
19,FMB-0218S,1953,4407,0.000000,906.000000,802.000000,327.000000
13,FMB-0218SD,1383,4408,1141.000000,0.000000,58.000000,2318.000000
28,QKQ-0215S,3002,4409,1084.000000,1281.500000,118.000000,238.000000
12,QKQ-0218S,1285,4410,717.000000,1233.500000,306.000000,629.000000
11,QKQ-0218S,1139,4411,966.000000,380.000000,214.000000,281.000000
8,QKQ-0215S,802,4412,1094.500000,0.000000,52.500000,711.500000
8,QKQ-0218S,837,4413,0.000000,1391.500000,608.000000,560.000000
11,QKQ-0218S,1153,4414,678.000000,1970.000000,462.000000,379.000000
11,LMW-0225S,1125,4415,780.000000,0.000000,368.000000,1040.000000
13,FMB-0218SD,1383,4417,0.000000,0.000000,1050.000000,2322.000000
13,FMB-0215S,1348,4418,770.000000,1841.000000,432.000000,445.000000
5,FMB-0218S,505,4419,0.000000,1001.000000,861.000000,300.000000
5,FMB-0218SD,533,4420,232.000000,1478.000000,58.000000,928.000000
1,FMB-0218S,47,4421,0.000000,1215.000000,715.000000,429.000000
13,QKQ-0215S,1400,4422,674.000000,777.500000,488.000000,78.000000
12,YDBS-0225S,1321,4424,0.000000,0.000000,348.000000,1898.000000
11,QKQ-0218S,1145,4425,114.000000,0.000000,38.000000,1510.000000
6,QKQ-0218SD,658,4426,0.000000,1036.000000,791.000000,498.000000
6,QKQ-0218SD,656,4427,832.000000,1506.000000,377.000000,495.000000
12,QKQ-0218SD,1304,4428,861.000000,1859.000000,348.000000,562.000000
12,QKQ-0218S,1276,4429,0.000000,1513.000000,965.500000,433.000000
13,FMB-0218SD,1370,4430,1113.000000,0.000000,58.000000,908.000000
13,FMB-0218S,1362,4431,0.000000,0.000000,744.000000,214.000000
12,QKQ-0215S,1237,4432,1134.000000,952.000000,78.000000,238.000000
28,NJYH-0218S,2966,4433,993.000000,452.000000,121.500000,370.000000
32,QKQ-0218S,3345,4434,690.000000,0.000000,204.000000,695.000000
12,QKQ-0218S,1277,4435,134.000000,951.000000,58.000000,931.000000
5,FMB-0218S,487,4436,1120.000000,1994.500000,98.000000,112.000000
1,FMB-0218S,62,4437,0.000000,0.000000,330.000000,2163.000000
13,FMB-0218S,1369,4438,845.000000,558.000000,373.000000,408.000000
13,FMB-0215S,1344,4439,892.000000,0.000000,294.500000,816.000000
13,FMB-0218S,1364,4440,823.000000,1704.500000,397.000000,388.000000
5,FMB-0218S,520,4441,0.000000,555.000000,630.000000,378.000000
8,QKQ-0215S,792,4442,1076.000000,0.000000,78.000000,348.000000
5,FMB-0215S,470,4443,434.500000,0.000000,422.000000,2286.000000
12,QKQ-0218S,1282,4444,808.000000,1581.000000,394.000000,472.000000
11,QKQ-0218S,1145,4445,38.000000,0.000000,38.000000,1538.000000
12,QKQ-0218S,1272,4446,1153.500000,1646.000000,48.000000,361.000000
19,FMB-0218S,1971,4447,984.000000,1440.000000,58.000000,871.000000
19,FMB-0225S,1975,4448,0.000000,0.000000,801.000000,308.000000
12,QKQ-0218SD,1297,4449,0.000000,558.000000,978.000000,380.000000
1,FMB-0218S,61,4450,1095.500000,1322.000000,58.000000,715.000000
1,FMB-0215S,28,4451,1157.000000,0.000000,52.500000,426.500000
1,FMB-0215S,23,4452,1111.500000,0.000000,78.000000,488.000000
19,FMB-0218S,1955,4453,1119.000000,638.000000,38.000000,616.000000
8,QKQ-0218S,836,4454,0.000000,1430.500000,702.000000,598.000000
2,QKQ-0218S,139,4455,0.000000,2048.000000,579.000000,382.000000
13,FMB-0218S,1366,4456,0.000000,1175.500000,882.000000,329.000000
5,YMH-0218S,561,4457,0.000000,0.000000,394.000000,2194.000000
19,FMB-0218S,1969,4458,0.000000,1191.000000,851.000000,560.000000
19,FMB-0218S,1951,4459,0.000000,0.000000,1003.000000,560.000000
8,QKQ-0218S,834,4460,0.000000,974.500000,598.000000,528.000000
8,5-0218S,780,4461,773.000000,455.000000,168.500000,488.000000
28,QKQ-0215S,3002,4462,0.000000,1042.500000,523.500000,239.000000
8,QKQ-0218S,837,4463,0.000000,1013.500000,872.500000,378.000000
19,FMB-0218S,1945,4464,909.000000,901.000000,308.000000,870.000000
41,QKQ-0218S,4389,4465,0.000000,0.000000,321.000000,198.000000
12,QKQ-0218SD,1287,4466,0.000000,0.000000,596.000000,2388.000000
12,QKQ-0218SD,1312,4467,0.000000,0.000000,861.000000,577.000000
6,NMYH-0218S,624,4468,0.000000,0.000000,348.000000,2025.000000
8,QKQ-0215S,795,4469,866.000000,0.000000,349.000000,363.000000
28,NJYH-0218S,2966,4470,0.000000,0.000000,815.000000,452.000000
8,QKQ-0218SD,843,4471,903.400000,0.000000,58.000000,1568.000000
8,QKQ-0218S,814,4472,1094.000000,1404.000000,83.000000,472.000000
11,QKQ-0218S,1140,4473,528.000000,1969.800000,691.000000,58.000000
11,SL-0218S,1171,4474,1159.000000,471.000000,58.000000,422.000000
12,QKQ-0218S,1265,4475,0.000000,0.000000,471.000000,361.000000
13,QKQ-0215S,1400,4476,937.500000,0.000000,118.000000,488.000000
19,FMB-0218S,1963,4477,890.000000,0.000000,328.000000,362.000000
19,XXB-0215S,2000,4478,0.000000,902.500000,654.000000,339.000000
36,FMB-0218S,3781,4479,1106.000000,0.000000,58.000000,1025.000000
13,FMB-0218S,1367,4480,923.000000,373.000000,201.000000,558.000000
13,YGKQ-0418S,1415,4481,758.000000,1752.000000,459.000000,583.500000
5,FMB-0215S,481,4482,0.000000,448.000000,866.000000,1978.000000
19,FMB-0225S,1975,4483,0.000000,308.000000,802.000000,308.000000
6,NJYH-0218S,571,4484,0.000000,1237.000000,791.000000,558.000000
12,YGF-0215S,1323,4485,0.000000,0.000000,625.000000,52.500000
12,QKQ-0218S,1260,4486,920.000000,0.000000,298.000000,2220.000000
8,QKQ-0218SD,847,4487,0.000000,0.000000,922.000000,527.000000
8,QKQ-0215S,798,4488,941.000000,1390.000000,158.000000,488.000000
12,QKQ-0218S,1266,4489,647.000000,0.000000,465.000000,525.000000
11,QKQ-0218S,1140,4490,0.000000,1651.800000,798.000000,318.000000
11,QKQ-0218S,1155,4491,0.000000,1901.500000,802.000000,297.000000
11,QKQ-0215S,1136,4492,1062.500000,0.000000,118.000000,288.000000
41,QKQ-0218S,4386,4493,1171.000000,0.000000,48.000000,470.000000
12,QKQ-0218SD,1314,4494,0.000000,0.000000,485.000000,2432.000000
5,FMB-0218S,501,4495,0.000000,418.000000,861.000000,300.000000
